403.367615	414.915283	446.004547	493.511383	513.481384	563.494690	623.434204	668.305786	676.671204	684.215332	712.172974	756.840515	763.565063	766.862427	769.753601	783.106018	870.288635	887.423584	902.441650	944.125061	1027.368652
403.486145	415.009064	446.098724	493.606293	513.575012	563.588867	623.526123	668.399353	676.752747	684.297302	712.267456	756.922485	763.621643	766.927795	769.811096	783.224915	870.429565	887.519775	902.535828	944.269470	1027.613403
403.604187	415.102661	446.193237	493.700409	513.669067	563.683777	623.619080	668.493774	676.836670	684.382385	712.362488	757.008423	763.680786	766.992859	769.863831	783.346497	870.577454	887.613647	902.628235	944.413086	1027.858154
403.722626	415.196014	446.287201	493.793976	513.763733	563.778259	623.717834	668.590820	676.916809	684.460938	712.456848	757.085876	763.737427	767.054138	769.919800	783.463928	870.720581	887.707275	902.724609	944.558655	1028.102783
403.841034	415.290649	446.380890	493.888397	513.857971	563.871887	623.809326	668.683167	676.998535	684.542542	712.549133	757.167480	763.792542	767.113037	769.978027	783.586487	870.864502	887.802307	902.818298	944.701294	1028.347778
403.959534	415.384216	446.475006	493.983337	513.951477	563.965820	623.901123	668.774170	677.081848	684.627991	712.644775	757.253967	763.847473	767.178467	770.038147	783.702637	871.010315	887.894531	902.912354	944.848267	1028.593018
404.077942	415.477905	446.569458	494.077576	514.045715	564.060974	623.998291	668.872742	677.162598	684.706604	712.739990	757.331299	763.905823	767.243591	770.091064	783.825623	871.151367	887.990662	903.007202	944.993530	1028.838013
404.196014	415.571320	446.663452	494.171143	514.140259	564.155396	624.090942	668.966064	677.244141	684.787842	712.832703	757.412659	763.964539	767.304871	770.144409	783.940918	871.300903	888.085205	903.100464	945.138000	1029.083130
404.314209	415.665894	446.757080	494.265472	514.234558	564.249146	624.186279	669.059998	677.326904	684.872986	712.927917	757.499634	764.020264	767.363831	770.203186	784.063965	871.442017	888.177856	903.195862	945.282349	1029.328735
404.432312	415.759338	446.851196	494.360413	514.328186	564.342896	624.278625	669.153137	677.408203	684.952148	713.021240	757.576538	764.073853	767.429016	770.262634	784.179321	871.589233	888.274048	903.289795	945.425110	1029.574097
404.550262	415.852997	446.945648	494.454651	514.422302	564.438049	624.371155	669.247498	677.489685	685.032959	713.117065	757.657776	764.131409	767.494324	770.318787	784.302917	871.732910	888.367554	903.382080	945.572083	1029.819214
404.668549	415.946472	447.039703	494.548279	514.516724	564.532532	624.469971	669.344849	677.572021	685.118408	713.211304	757.744751	764.190430	767.555542	770.371765	784.418152	871.875916	888.461609	903.478577	945.715820	1030.064209
404.786957	416.041077	447.133331	494.642487	514.611267	564.626282	624.561768	669.437378	677.654053	685.197815	713.303833	757.822021	764.246643	767.614441	770.428101	784.541931	872.023010	888.556274	903.572327	945.861084	1030.309204
404.905548	416.134552	447.227386	494.737366	514.704651	564.719910	624.653625	669.527893	677.735229	685.278320	713.399109	757.902771	764.301208	767.679810	770.486572	784.656799	872.163696	888.649048	903.666748	946.006531	1030.553955
405.023926	416.228241	447.321960	494.831787	514.798889	564.815186	624.750488	669.626648	677.817200	685.363525	713.494446	757.989685	764.356628	767.744812	770.546509	784.780762	872.312927	888.744934	903.761414	946.150269	1030.798828
405.142426	416.321716	447.415955	494.925385	514.893372	564.909790	624.843018	669.719849	677.899719	685.443542	713.587158	758.067505	764.415649	767.806091	770.598694	784.896484	872.454895	888.839417	903.854431	946.295227	1031.043701
405.260925	416.416412	447.509644	495.019623	514.987915	565.003601	624.938782	669.814209	677.980591	685.523743	713.682556	758.147644	764.473877	767.865051	770.652832	785.019531	872.600769	888.932007	903.949951	946.437317	1031.288574
405.379333	416.509735	447.603546	495.114380	515.081177	565.097046	625.030945	669.907166	678.062317	685.608826	713.775269	758.234375	764.528992	767.930420	770.711487	785.136597	872.745178	889.028442	904.044067	946.585022	1031.533569
405.497894	416.603607	447.698029	495.208893	515.175598	565.192322	625.123352	670.001038	678.145630	685.689270	713.871704	758.313049	764.583130	767.995544	770.771484	785.258484	872.887085	889.121643	904.135925	946.729248	1031.778198
405.616211	416.696899	447.792175	495.302643	515.269958	565.286987	625.222107	670.098877	678.226013	685.769287	713.965759	758.392517	764.640930	768.056885	770.826538	785.376953	873.035522	889.216003	904.232605	946.874146	1032.022827
405.734497	416.791718	447.885834	495.396667	515.364502	565.380798	625.313904	670.191345	678.307373	685.854126	714.058533	758.479370	764.699890	768.115906	770.879578	785.497498	873.176636	889.310364	904.326355	947.019043	1032.267212
405.852936	416.884857	447.979858	495.491394	515.457825	565.474121	625.406067	670.281982	678.391479	685.934937	714.153564	758.558533	764.756104	768.181091	770.936401	785.617188	873.325073	889.403564	904.421143	947.162598	1032.511475
405.971405	416.978638	448.074402	495.586060	515.552246	565.569519	625.502808	670.380310	678.471375	686.015137	714.248901	758.637390	764.810059	768.246399	770.994995	785.736816	873.467712	889.499207	904.515320	947.308350	1032.755127
406.089874	417.072174	448.168365	495.679688	515.646545	565.664185	625.595154	670.473511	678.552429	686.099304	714.341492	758.724548	764.866150	768.307556	771.054077	785.857483	873.612183	889.593506	904.608337	947.450806	1032.997070
406.208191	417.166809	448.262238	495.773712	515.741089	565.757996	625.691162	670.568298	678.637451	686.180542	714.437439	758.804260	764.925049	768.366516	771.106323	785.976196	873.757568	889.686218	904.704102	947.597961	1033.236328
406.326385	417.260162	448.355988	495.868500	515.834351	565.851196	625.783447	670.660950	678.716736	686.260620	714.529236	758.882385	764.982544	768.431763	771.161194	786.097900	873.898560	889.782776	904.798157	947.742554	1033.479004
406.444550	417.353912	448.450531	495.963135	515.928772	565.946472	625.875671	670.754639	678.797363	686.344604	714.626221	758.969604	765.037781	768.496948	771.219849	786.215332	874.047729	889.875610	904.889893	947.887207	1033.724243
406.562622	417.447510	448.544586	496.056793	516.023071	566.041260	625.974243	670.852783	678.883240	686.426331	714.720276	759.049927	765.092163	768.558350	771.279663	786.337952	874.189331	889.970276	904.986694	948.031799	1033.969604
406.680634	417.541992	448.638336	496.150848	516.117737	566.135193	626.066406	670.945251	678.962097	686.506104	714.812988	759.127625	765.150513	768.617188	771.334106	786.453979	874.336853	890.064392	905.080322	948.174500	1034.215454
406.798798	417.635284	448.732300	496.245514	516.210876	566.228394	626.158447	671.036011	679.042786	686.590027	714.907837	759.214478	765.209229	768.682495	771.387085	786.576416	874.479980	890.158020	905.175354	948.321594	1034.461182
406.917114	417.729156	448.826721	496.340210	516.305359	566.323669	626.255127	671.134033	679.129028	686.672119	715.003296	759.295593	765.265320	768.747681	771.445007	786.692139	874.623535	890.253540	905.269470	948.465332	1034.706787
407.035553	417.822632	448.920868	496.433960	516.399719	566.418457	626.347229	671.227234	679.207642	686.751465	715.095825	759.373108	765.318665	768.808899	771.503723	786.814880	874.769958	890.347595	905.362183	948.610596	1034.952393
407.153961	417.917206	449.014648	496.527954	516.494263	566.512390	626.443237	671.322571	679.288147	686.835205	715.191833	759.459229	765.375854	768.867981	771.561707	786.930603	874.910889	890.440613	905.458374	948.755615	1035.197632
407.272461	418.010559	449.108398	496.622559	516.587402	566.605652	626.535950	671.414734	679.374878	686.917786	715.283386	759.541199	765.434692	768.933167	771.614197	787.053650	875.059875	890.536865	905.552185	948.899841	1035.442383
407.391083	418.104370	449.203033	496.717468	516.681946	566.700745	626.627747	671.508240	679.453125	686.996887	715.380737	759.618652	765.491516	768.998352	771.669861	787.169434	875.202026	890.629517	905.644348	949.044617	1035.687012
407.509552	418.197937	449.297058	496.811157	516.776306	566.795654	626.726196	671.606812	679.533386	687.080627	715.474670	759.704285	765.546143	769.059509	771.728149	787.292908	875.348450	890.724670	905.740906	949.186707	1035.931641
407.627869	418.292328	449.390839	496.904999	516.870789	566.889526	626.818665	671.699097	679.620117	687.163452	715.567383	759.787048	765.601563	769.118591	771.788025	787.408203	875.492371	890.818542	905.834473	949.334656	1036.176147
407.746338	418.385712	449.484589	496.999634	516.963989	566.982910	626.910889	671.789978	679.698608	687.242432	715.662292	759.864075	765.660156	769.183777	771.841736	787.531616	875.634949	890.912292	905.929688	949.478638	1036.420654
407.864838	418.479584	449.579254	497.094574	517.058594	567.078003	627.007202	671.887695	679.778931	687.326111	715.757690	759.949097	765.718628	769.248962	771.894714	787.647766	875.782349	891.007690	906.023621	949.623474	1036.665039
407.983368	418.573181	449.673340	497.188324	517.152832	567.172607	627.099365	671.981140	679.865295	687.408997	715.850647	760.032471	765.774170	769.310364	771.953552	787.770691	875.923767	891.101807	906.116150	949.768311	1036.909546
408.101746	418.667633	449.767120	497.282227	517.247314	567.266663	627.195557	672.076660	679.944031	687.488037	715.946289	760.109619	765.828003	769.369141	772.012695	787.888062	876.071960	891.194885	906.212585	949.912048	1037.155029
408.220123	418.761017	449.860931	497.376678	517.340759	567.359985	627.288391	672.168762	680.024170	687.571411	716.037842	760.194031	765.885498	769.434448	772.069458	788.009705	876.214783	891.290955	906.306213	950.058044	1037.400391
408.338409	418.854767	449.955444	497.471710	517.435120	567.455017	627.380066	672.261841	680.110413	687.654602	716.135132	760.277954	765.944336	769.499817	772.122070	788.128296	876.359741	891.383484	906.398621	950.200562	1037.645386
408.456757	418.948486	450.049347	497.565521	517.529297	567.549622	627.478333	672.360718	680.189331	687.733643	716.229126	760.355164	766.000732	769.560974	772.178223	788.248718	876.504700	891.478943	906.495117	950.347595	1037.890381
408.574890	419.042755	450.143494	497.659363	517.623901	567.644104	627.570862	672.452820	680.269958	687.816772	716.321716	760.439209	766.054932	769.619873	772.236694	788.368591	876.645935	891.572632	906.588440	950.491699	1038.135498
408.692871	419.136230	450.237183	497.753754	517.717285	567.737183	627.663269	672.544250	680.355530	687.900452	716.416748	760.523499	766.110840	769.685059	772.296265	788.488159	876.794678	891.666565	906.683777	950.636475	1038.380249
408.810944	419.229980	450.331573	497.848816	517.811768	567.832458	627.759460	672.641357	680.434814	687.979309	716.511902	760.600586	766.169556	769.750427	772.349365	788.609009	876.936462	891.761902	906.777527	950.781311	1038.625244
408.929199	419.323639	450.425598	497.942657	517.906006	567.926880	627.851501	672.734863	680.515320	688.062073	716.605408	760.684204	766.227661	769.811584	772.402954	788.727356	877.084106	891.855957	906.869873	950.923889	1038.869995
409.047333	419.417908	450.519745	498.036499	518.000427	568.020996	627.947876	672.830688	680.600586	688.146118	716.700745	760.769165	766.282715	769.870544	772.461731	788.849487	877.227173	891.949219	906.966675	951.071289	1039.114624
409.165527	419.511414	450.613434	498.130646	518.093933	568.114502	628.040833	672.922729	680.680420	688.224976	716.792236	760.846130	766.337219	769.935730	772.521362	788.966614	877.371155	892.045044	907.060364	951.214844	1039.359131
409.284027	419.605133	450.707886	498.225769	518.188354	568.209229	628.132324	673.015564	680.761108	688.307495	716.889465	760.929321	766.395081	770.001038	772.577087	789.088989	877.517151	892.137451	907.152893	951.360229	1039.603882
409.402588	419.698944	450.801849	498.319733	518.282532	568.303711	628.230530	673.114441	680.845581	688.391785	716.983582	761.014709	766.453796	770.062317	772.629944	789.205200	877.658081	892.233093	907.249084	951.504822	1039.848389
409.521210	419.793152	450.895874	498.413544	518.377014	568.398438	628.323120	673.206665	680.925964	688.470459	717.076111	761.091736	766.510132	770.121155	772.686890	789.327393	877.806824	892.326965	907.342407	951.649414	1040.093628
409.639618	419.886566	450.989685	498.507660	518.470642	568.491516	628.415833	673.298645	681.006531	688.552979	717.171509	761.174377	766.563660	770.186340	772.745117	789.443359	877.949219	892.420898	907.437927	951.794128	1040.338623
409.758026	419.980408	451.084076	498.602875	518.565063	568.586731	628.511841	673.395081	681.090698	688.637146	717.265747	761.260315	766.620422	770.251770	772.804565	789.565735	878.096069	892.516052	907.531616	951.935852	1040.584351
409.876526	420.074280	451.178070	498.696869	518.659058	568.681091	628.603699	673.488586	681.171448	688.716187	717.360352	761.337158	766.679077	770.312988	772.857117	789.681885	878.239502	892.609985	907.623840	952.084473	1040.829834
409.994995	420.168274	451.272125	498.790710	518.753540	568.775330	628.700134	673.584595	681.252502	688.798401	717.455139	761.419434	766.736511	770.371887	772.911499	789.804504	878.382629	892.703674	907.720886	952.228149	1041.075195
410.113495	420.261810	451.366028	498.884766	518.847229	568.869080	628.793335	673.676697	681.335815	688.882446	717.546814	761.505859	766.791443	770.437073	772.970093	789.920715	878.529419	892.799194	907.814453	952.372681	1041.320190
410.232086	420.355560	451.460266	498.979919	518.941650	568.963379	628.884460	673.769165	681.417114	688.961975	717.643860	761.582703	766.846375	770.502441	773.029663	790.043701	878.670837	892.891174	907.907288	952.517456	1041.565308
410.350494	420.449463	451.554291	499.074066	519.035706	569.058044	628.982544	673.868286	681.498108	689.043762	717.737976	761.664551	766.904602	770.563660	773.084656	790.159363	878.818848	892.987305	908.003052	952.661560	1041.810059
410.468750	420.543335	451.648376	499.167816	519.130127	569.153015	629.075562	673.960632	681.580933	689.127625	717.830261	761.751221	766.963196	770.622498	773.137695	790.282593	878.961914	893.081055	908.096497	952.807556	1042.055054
410.586823	420.637054	451.742188	499.261719	519.223877	569.245850	629.168335	674.052917	681.662720	689.207703	717.925964	761.828125	767.019287	770.687744	773.195435	790.399170	879.107361	893.175049	908.192139	952.950073	1042.299683
410.705048	420.730774	451.836517	499.356903	519.318176	569.340942	629.264038	674.148926	681.743530	689.289185	718.019714	761.909363	767.072510	770.753052	773.253601	790.521912	879.251831	893.270386	908.285522	953.097168	1042.544434
410.823151	420.824738	451.930450	499.451141	519.412292	569.435425	629.355957	674.242249	681.826294	689.373108	718.115173	761.996155	767.130188	770.814270	773.312134	790.639465	879.393677	893.363831	908.377808	953.241150	1042.789063
410.941284	420.918579	452.024658	499.544922	519.506653	569.529602	629.452515	674.338745	681.908508	689.453491	718.209473	762.073730	767.188599	770.873230	773.364441	790.760803	879.541504	893.458130	908.474976	953.385864	1043.033936
411.059479	421.012177	452.118591	499.638702	519.600586	569.623596	629.545898	674.430786	681.989075	689.534363	718.301270	762.154541	767.245605	770.938354	773.420044	790.879822	879.683716	893.553101	908.568359	953.530701	1043.278809
411.177643	421.105957	452.212677	499.734009	519.694824	569.717407	629.636780	674.522827	682.071106	689.618408	718.398193	762.240967	767.299866	771.003845	773.478516	790.999878	879.831055	893.645752	908.661560	953.673340	1043.523438
411.295990	421.200043	452.306793	499.828308	519.788757	569.812378	629.734863	674.622070	682.154297	689.699097	718.492432	762.319275	767.355652	771.064941	773.537903	791.120117	879.974304	893.741699	908.757141	953.820862	1043.766724
